env1,env1,env1,env1,env1,env1,env1,env2,env2,env2,env2,env2,env2,env2
0.0,0.17115234375,0.08750000000000002,0.15156249999999993,0.11468750000000005,-0.37103515625,-0.13589843750000002,0.0,0.09128124999999987,-0.08750000000000002,0.0987499999999999,0.008593750000000067,-0.43487500000000007,0.0
0.0,0.17115234375,0.06305078124999997,0.09295629882812495,0.07561669921875008,0.11091796875000004,-0.316630859375,0.0,0.09128124999999987,-0.027607421874999982,-0.0262765625000001,0.008593750000000067,0.04707812499999997,-0.38556250000000003
0.0,0.14164805603027353,0.055725006103515606,0.11035595703125001,0.09110437011718742,0.0588221282958985,0.05932891845703131,0.0,0.07554562988281244,-0.031514501953124996,0.06164023437499999,-0.04753439941406257,0.003671044921875033,0.001764257812500003
0.0,0.09327760620117176,0.050133282470703144,0.08030378913879388,0.07341048126220717,-0.05488608703613285,-0.07349604873657234,0.0,0.04974805664062487,-0.023940776062011726,0.0337497866821288,0.004041458740234427,-0.09876980590820328,-0.0656154916381837
0.0,0.0810397829389572,0.03628701353073127,0.05188395301818849,0.05055519954681398,0.025648673739433248,-0.06279469460487364,0.0,0.04322121756744379,-0.014019580780029184,0.008202847839355432,-0.003223688240051259,-0.008629770690918082,-0.08735571966552735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33333333333333326,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.24,-0.76,-0.4,0.0,0.0,0.0
0.0,0.33333333333333326,0.046666666666666634,-0.4755555555555556,0.0,0.0,0.0,0.0,0.24,-0.046666666666666634,-0.6568,-0.2853333333333334,0.0,0.0
0.0,0.33333333333333326,0.046666666666666634,0.21444444444444444,-0.4600000000000001,0.0,0.0,0.0,0.24,-0.046666666666666634,0.03320000000000001,-0.5337333333333334,-0.276,0.0
0.0,0.1446074074074073,0.046666666666666634,0.21444444444444444,0.10617777777777782,-0.3774518518518519,0.0,0.0,0.10411733333333328,-0.046666666666666634,0.03320000000000001,0.0324444444444445,-0.47982400000000003,-0.22647111111111112
0.0,0.1446074074074073,0.0433487407407408,0.10624158024691355,0.10617777777777782,0.11941481481481481,-0.33124444444444456,0.0,0.10411733333333328,-0.003610370370370264,-0.025229546666666658,-0.03247727407407397,0.017042666666666706,-0.4053431111111111
0.0,0.12104026337448548,0.03794133333333338,0.12732553086419762,0.06757037037037028,0.08850274897119337,0.08657866666666658,0.0,0.08714898962962958,-0.007503703703703568,0.03586061037037047,-0.020802615308642025,-0.05777293037037046,-0.010825758024691323
0.0,0.07587660378600813,0.028207365267489792,0.10311754249657068,0.07280934913580239,-0.04026896526748969,-0.06167469958847749,0.0,0.054631154725925946,-0.00883719242798342,0.021620025046913627,0.013124270353909395,-0.11010969062716047,-0.14970807216460913
0.0,0.06856727360292636,0.024944994444993096,0.05760626880438968,0.05015121381399168,0.043592087968541415,-0.039454066041152314,0.0,0.04936843699410698,-0.00031069019127571984,0.0005505214704197847,-0.009569881274293479,-0.02178564541418926,-0.08973146684488331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0
0.0,0.6,0.07777777777777778,-0.19111111111111112,0.0,0.0,0.0,0.0,0.4444444444444444,-0.07777777777777778,-0.4395061728395062,-0.15925925925925927,0.0,0.0
0.0,0.6,0.07777777777777778,0.24777777777777776,-0.17555555555555558,0.0,0.0,0.0,0.4444444444444444,-0.07777777777777778,-0.0006172839506173311,-0.25679012345679014,-0.1462962962962963,0.0
0.0,0.41100000000000003,0.07777777777777778,0.24777777777777776,0.13944444444444443,-0.126,0.0,0.0,0.3044444444444444,-0.07777777777777778,-0.0006172839506173311,0.05820987654320986,-0.21629629629629632,-0.105
0.0,0.41100000000000003,0.11257407407407394,0.18197777777777774,0.13944444444444443,0.09017283950617286,-0.08646913580246915,0.0,0.3044444444444444,-0.009354595336076965,-0.037172839506172894,0.00337654320987657,-0.00012345679012346067,-0.15303840877914954
0.0,0.39125999999999994,0.09612407407407397,0.22642777777777778,0.11350370370370366,0.1044295061728395,0.07365061728395061,0.0,0.2898222222222222,-0.021539780521262042,0.03389060356652951,0.0035872427983538735,-0.029051851851851856,0.0009887517146776326
0.0,0.32650106995884776,0.08584617283950624,0.21560733333333326,0.13788521262002745,0.026761865569273013,-0.004627098765432103,0.0,0.24185264441396126,-0.02469867855509833,0.029280541838134333,0.044512095717116285,-0.06946516918152718,-0.0843219852156683
0.0,0.31693691810699587,0.09704340527358635,0.16462238896509684,0.11033263031550067,0.06109932278616059,0.015295583752476749,0.0,0.23476808748666356,-0.0017914775864114052,0.001475728970854795,0.01110068696336941,-0.0307726625514404,-0.04736865199241308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.32000000000000006,-0.6799999999999999,-0.2,0.0,0.0,0.0,0.0,0.19753086419753085,-0.8024691358024691,-0.1111111111111111,0.0,0.0,0.0
0.0,0.32000000000000006,0.061234567901234604,-0.5557925925925925,-0.14824691358024691,0.0,0.0,0.0,0.19753086419753085,-0.061234567901234604,-0.6235695778082609,-0.0823593964334705,0.0,0.0
0.0,0.0926024691358025,0.061234567901234604,0.1548246913580248,-0.48934320987654323,-0.14212345679012345,0.0,0.0,0.05716201798506326,-0.061234567901234604,0.08704770614235635,-0.5736503581771071,-0.07895747599451303,0.0
0.0,0.0926024691358025,0.05641980917543066,0.06656076085962515,0.06356123761621701,-0.42517037768632826,-0.11793621704008535,0.0,0.05716201798506326,0.006168406276519933,-0.0400814118594538,-0.004400738369828461,-0.48663822625653635,-0.06552012057782519
0.0,0.0339764324116506,0.02836994731290976,0.0712389763770579,0.06327800085036728,0.05401402295961355,-0.4032596045724737,0.0,0.020973106426944832,-0.01114632326824605,0.032922391640840654,-0.043406110502864914,-0.009695576022340946,-0.4609686203661365
0.0,0.02850150950940411,0.023167481875216667,0.03749734311377628,0.04010427728060462,0.05947472348077021,0.05260986848568472,0.0,0.01759352438852113,0.003785879527933411,-8.671551379213494e-05,-0.0009639265259843155,-0.03746260392299616,-0.009041967997322709
0.0,0.013104464038679264,0.011453567458645786,0.027170293674040336,0.03934293744035999,0.04016441608563315,-0.1183562040151862,0.0,0.008089175332518073,-0.001750551265253697,0.010204200892861448,-0.0010832937413590704,-0.0013605752726398856,-0.15092537952567475
0.0,0.009207776217051489,0.008487563483784988,0.01710812716886778,0.019777573091485534,0.029786704162101052,-0.0023770841341882454,0.0,0.005683812479661432,0.0011836637522925075,0.0037345835476012557,0.0006204918155530148,-0.00719887478947534,-0.02776580624246805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.7777777777777778,-0.6666666666666666,0.0,0.0,0.0
0.0,0.5,0.13888888888888884,-0.3194444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,-0.13888888888888895,-0.7376543209876543,-0.42592592592592593,0.0,0.0
0.0,0.5,0.13888888888888884,0.25,-0.2847222222222222,0.0,0.0,0.0,0.2222222222222222,-0.13888888888888895,-0.16820987654320985,-0.4891975308641975,-0.3796296296296296,0.0
0.0,0.2777777777777778,0.13888888888888884,0.25,0.1597222222222222,-0.2222222222222222,0.0,0.0,0.12345679012345678,-0.13888888888888895,-0.16820987654320985,-0.04475308641975306,-0.4290123456790123,-0.2962962962962963
0.0,0.2777777777777778,0.11709104938271597,0.16975308641975306,0.1597222222222222,0.1423611111111111,-0.18229166666666666,0.0,0.12345679012345678,-0.05941358024691357,-0.18604252400548704,-0.15174897119341568,-0.064429012345679,-0.3368055555555555
0.0,0.257716049382716,0.11709104938271597,0.19444444444444442,0.11414930555555552,0.12229938271604937,0.11111111111111113,0.0,0.11454046639231819,-0.05941358024691357,-0.07985039437585728,-0.13066915294924558,-0.1831490054869685,-0.07015174897119336
0.0,0.17819251543209869,0.10012511788408796,0.18218449931412894,0.154272762345679,-0.01323784722222221,-0.02923659336419754,0.0,0.07919667352537729,-0.058904535322359286,-0.08368936709343089,-0.03413637402834935,-0.19076592506858714,-0.22599719221536352
0.0,0.1751275291495198,0.0880661115397805,0.11440985618141286,0.11612352912808643,0.08988929612482854,-0.007462866512345678,0.0,0.07783445739978667,-0.03235650291495207,-0.09466769487787685,-0.08342271388222067,-0.08235111477861601,-0.13604180955646994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,-0.625,-0.25,0.0,0.0,0.0,0.0,0.19999999999999996,-0.8,0.0,0.0,0.0,0.0
0.0,0.375,0.08750000000000002,-0.5171875,-0.178125,0.0,0.0,0.0,0.19999999999999996,-0.08750000000000002,-0.5700000000000001,0.0,0.0,0.0
0.0,0.12421875000000004,0.08750000000000002,0.15156249999999993,-0.42890625000000004,-0.1671875,0.0,0.0,0.06624999999999992,-0.08750000000000002,0.0987499999999999,-0.535,0.0,0.0
0.0,0.12421875000000004,0.07591796875000001,0.0794628906249999,0.06662109375000008,-0.37103515625,-0.13589843750000002,0.0,0.06624999999999992,-0.003953125000000113,-0.055062500000000125,0.008593750000000067,-0.43487500000000007,0.0
0.0,0.04994750976562501,0.0438836669921876,0.08777465820312502,0.0777746582031249,0.05340270996093749,-0.34699951171875,0.0,0.02663867187499991,-0.021038085937500006,0.041796874999999956,-0.06442675781250007,0.0027714843749999662,-0.4047890625
0.0,0.04394107818603521,0.03594908142089848,0.050884490966796814,0.051323013305664134,0.06866744995117202,0.0560948028564453,0.0,0.023435241699218734,0.0013027343749999476,-0.00456798095703137,0.00018199462890633455,-0.05148547363281242,0.005794250488281194
0.0,0.021344624519348154,0.019793760299682606,0.03961342248916633,0.05372414779663093,0.05137202587127687,-0.11725653877258313,0.0,0.011383799743652334,-0.005164469146728634,0.014777855224609393,-0.00824275512695316,0.0009721923828123202,-0.15460813629150405
0.0,0.016344390034675582,0.015178776959180906,0.026106737411022207,0.030034707643985747,0.0395346585071088,0.0012560555481911928,0.0,0.00871700801849351,0.0004587153835297064,0.003402435188293418,0.0007341423130033942,-0.013348317939758214,-0.025478816890716516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5555555555555556,-0.4444444444444444,-0.1666666666666666,0.0,0.0,0.0,0.0,0.3950617283950617,-0.6049382716049383,-0.1111111111111111,0.0,0.0,0.0
0.0,0.5555555555555556,0.08024691358024694,-0.3124142661179698,-0.08744855967078186,0.0,0.0,0.0,0.3950617283950617,-0.08024691358024694,-0.37021795458009443,-0.05829903978052126,0.0,0.0
0.0,0.5555555555555556,0.08024691358024694,0.1721536351165981,-0.22205075445816186,-0.08076131687242795,0.0,0.0,0.3950617283950617,-0.08024691358024694,0.11434994665447346,-0.2975918305136412,-0.053840877914951984,0.0
0.0,0.36593549425053773,0.08024691358024694,0.1721536351165981,0.11926535589087023,-0.1755713475249369,-0.05688601839150533,0.0,0.2602207959114935,-0.08024691358024694,0.11434994665447346,0.0437242798353909,-0.22239204351941227,-0.03792401226100357
0.0,0.36593549425053773,0.09813224798237252,0.12708960820151666,0.09222693974182139,0.08424994496096463,-0.1290585996375891,0.0,0.2602207959114935,-0.020661865569272964,0.03423612102766199,0.02569866906935836,0.03742924896648925,-0.16623082336515246
0.0,0.33116386854445634,0.08561446272818318,0.1698320514935388,0.11223591332020388,0.06384817394992626,0.05323271554566647,0.0,0.2354943065205023,-0.029563401750029916,0.10891389816892205,0.012589901664635583,0.01202116960826538,0.014669626789859835
0.0,0.27862069105746234,0.08250861850776581,0.14258457333372243,0.10843325061205983,0.003988634978023764,-0.025204374584076428,0.0,0.19813026919641774,-0.023177829903860636,0.08253150266649878,0.035574114939227464,-0.04143773056624245,-0.04480367138272312
0.0,0.26024634135845437,0.0802472569169912,0.10857767456081724,0.08121531236973589,0.030466902262130335,-0.003349491967699181,0.0,0.18506406496601202,-0.011799311562366799,0.054072025838873494,0.016832127521916318,-0.007624743276274881,-0.02673142905391085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4285714285714285,-0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.345679012345679,-0.654320987654321,-0.2222222222222222,0.0,0.0,0.0
0.0,0.4285714285714285,0.041446208112874694,-0.3502141597379693,0.0,0.0,0.0,0.0,0.345679012345679,-0.041446208112874805,-0.4870446578265509,-0.13619439545365472,0.0,0.0
0.0,0.4285714285714285,0.041446208112874694,0.2419375157470396,-0.3383723859914337,0.0,0.0,0.0,0.345679012345679,-0.041446208112874805,0.10510701765845804,-0.3920624033792759,-0.13158926121889086,0.0
0.0,0.24915882480760287,0.041446208112874694,0.2419375157470396,0.08025702279082636,-0.23921680501843437,0.0,0.0,0.20096761177897182,-0.041446208112874805,0.10510701765845804,0.02656700540298418,-0.3124785119272748,-0.09302875750716891
0.0,0.24915882480760287,0.04698646969870346,0.14933065736688733,0.08025702279082636,0.12600058966692043,-0.20869565410591706,0.0,0.20096761177897182,-0.00563219423390382,0.03508022659939236,-0.009446772855963848,0.052738882758079975,-0.25083874286503827
0.0,0.21430875707062746,0.04129353996949259,0.19040210367944455,0.07054992101194846,0.09281733538577885,0.059561431394656306,0.0,0.17285809212281067,-0.010224022328246707,0.09901735183297966,0.003040230900283103,-0.004512707748929812,0.0011987249966411984
0.0,0.1685426489566504,0.03649465074081526,0.15115529876553835,0.0705105637126513,0.011245726512008614,-0.0377659661652755,0.0,0.135943865002072,-0.008006046958214053,0.06881886887572386,0.01674936212226441,-0.05149076995174506,-0.08771754198115123
0.0,0.15244160232799908,0.03499794751334262,0.1076532707540444,0.051595258013711565,0.0526055132283747,-0.00657057911262765,0.0,0.12295701257731617,-0.001217429487303856,0.041474456874412424,0.0005482667043862355,-0.005244679724571655,-0.04376392916807853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0,0.0,0.2592592592592592,-0.7407407407407408,-0.2222222222222222,0.0,0.0,0.0
0.0,0.4444444444444444,0.09259259259259256,-0.47736625514403297,-0.2160493827160494,0.0,0.0,0.0,0.2592592592592592,-0.09259259259259267,-0.5582990397805214,-0.1440329218106996,0.0,0.0
0.0,0.4444444444444444,0.09259259259259256,0.12448559670781889,-0.3497942386831276,-0.2006172839506173,0.0,0.0,0.2592592592592592,-0.09259259259259267,0.04355281207133044,-0.45610425240054875,-0.1337448559670782,0.0
0.0,0.21429660112787674,0.09259259259259256,0.12448559670781889,0.1680384087791496,-0.3156912056089011,-0.17261088248742573,0.0,0.1250063506579282,-0.09259259259259267,0.04355281207133044,0.06172839506172845,-0.40225067316974045,-0.11507392165828381
0.0,0.21429660112787674,0.09570441497739168,0.08399662427249688,0.10730495012616653,0.08725803993293707,-0.2621551592745009,0.0,0.1250063506579282,-0.014860539551897478,-0.05092145694442096,0.021239422626406324,0.0006985723720977499,-0.3240105674947925
0.0,0.1956206490152873,0.07321054140221284,0.10509844931045975,0.10918262798692613,0.06831645783194495,0.07156187924278834,0.0,0.1141120452589175,-0.027981965804085185,0.03665646798045308,-0.03040718536958953,-0.010622037274337304,-0.0006204566661418554
0.0,0.12816939645646863,0.06501710809750194,0.08620144958311682,0.10988025080934749,-0.0610963826373675,-0.07372454832273984,0.0,0.07476548126627347,-0.026600998250249863,0.024569669507076508,0.028450803778991673,-0.1239027198494399,-0.08451311250861587
0.0,0.11628546939515794,0.05744219194806188,0.055056873795722217,0.0718624927804219,0.02109781814051992,-0.07002540445789385,0.0,0.06783319048050873,-0.008770154222535131,-0.006496806222734297,0.008588716993488621,-0.029716074214836463,-0.10067512308742843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2777777777777777,-0.7222222222222223,-0.1666666666666666,0.0,0.0,0.0,0.0,0.19753086419753085,-0.8024691358024691,-0.1111111111111111,0.0,0.0,0.0
0.0,0.2777777777777777,0.04012345679012341,-0.5901920438957476,-0.12705761316872424,0.0,0.0,0.0,0.19753086419753085,-0.04012345679012341,-0.6381649138850785,-0.08470507544581618,0.0,0.0
0.0,0.2777777777777777,0.04012345679012341,0.15209190672153639,-0.5394375857338821,-0.12371399176954728,0.0,0.0,0.19753086419753085,-0.04012345679012341,0.10411903673220557,-0.5978890413046791,-0.08247599451303156,0.0
0.0,0.10717264475266286,0.04012345679012341,0.15209190672153639,0.07474089315653087,-0.46492425781977686,-0.10236307981506881,0.0,0.0762116584907826,-0.04012345679012341,0.10411903673220557,0.016289437585733868,-0.5070932144866505,-0.0682420532100459
0.0,0.10717264475266286,0.028123594622921355,0.07100181262935212,0.05041386492887556,0.10373905569950381,-0.41828714288133584,0.0,0.0762116584907826,-0.006489843181086807,0.003206919639709538,7.141876729699348e-05,0.06157009903263022,-0.4613919983591781
0.0,0.08189455986590177,0.02249233808874196,0.08796148636965873,0.05699158138258664,0.04812839270743885,0.04129222927146209,0.0,0.058236131460196905,-0.010494292272058892,0.059167294429348205,-0.013987693235101406,0.002043600120900546,0.000489932020928785
0.0,0.04981064981463512,0.019744711617100563,0.057139693416667914,0.03812560322925718,-0.057960090775759254,-0.07806522589693343,0.0,0.03542090653485175,-0.006200416041609369,0.03165503621144028,0.005289704866774936,-0.08224967039973752,-0.0870428740192486
0.0,0.040926579300040955,0.013224775542118428,0.03354778812785231,0.025329600414265574,0.015302937512379988,-0.06592632914705765,0.0,0.029103345280029225,-0.0029069399760859316,0.013389988369416184,-0.0011819097279037738,-0.004129200169811997,-0.08181152289261195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2857142857142857,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.24,-0.76,-0.2,0.0,0.0,0.0
0.0,0.2857142857142857,0.022857142857142798,-0.526530612244898,0.0,0.0,0.0,0.0,0.24,-0.02285714285714291,-0.6127999999999999,-0.14742857142857146,0.0,0.0
0.0,0.2857142857142857,0.022857142857142798,0.1991836734693877,-0.5183673469387755,0.0,0.0,0.0,0.24,-0.02285714285714291,0.11291428571428586,-0.5538285714285714,-0.14514285714285716,0.0
0.0,0.12295276967930024,0.022857142857142798,0.1991836734693877,0.051297959183673525,-0.4069037900874636,0.0,0.0,0.10328032653061225,-0.02285714285714291,0.11291428571428586,0.015836734693877585,-0.46415542857142855,-0.1139330612244898
0.0,0.12295276967930024,0.01942689212827986,0.0922261057892545,0.051297959183673525,0.12919416909620984,-0.3829271137026239,0.0,0.10328032653061225,-0.0017800583090379352,0.02905955265306137,-0.014111384256559667,0.07194253061224487,-0.41414791836734693
0.0,0.09569386957339199,0.017164501457725856,0.11924479466888793,0.03852145232819659,0.0689652861783781,0.04694651895043733,0.0,0.08038285044164939,-0.0036804664723032454,0.07598816653061224,-0.0035204371511869947,-0.0038576902717201156,-0.0021338248263223503
0.0,0.06298470707681325,0.01315857418418509,0.08131897733114613,0.03446513872553092,-0.0287436019372882,-0.06949008103766285,0.0,0.052907153944523166,-0.003032935286487848,0.045314598744450874,0.0064190006145820044,-0.06529300799866722,-0.10692455455407857
0.0,0.05286159624903375,0.010879367900446857,0.04796923745685555,0.022701680073413777,0.03139867948613173,-0.04199279034073222,0.0,0.0444037408491883,-0.00013267984533160693,0.022837498707393822,-0.0027286024196422343,-0.0006443703968158632,-0.06457665143680291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,-0.7777777777777778,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,0.11111111111111116,-0.4814814814814815,-0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,-0.11111111111111105,-0.5185185185185186,0.0,0.0,0.0
0.0,0.1728395061728395,0.11111111111111116,0.12962962962962965,-0.35802469135802467,-0.20370370370370372,0.0,0.0,0.08641975308641969,-0.11111111111111105,0.09259259259259256,-0.4753086419753087,0.0,0.0
0.0,0.1728395061728395,0.09259259259259267,0.08436213991769548,0.07407407407407407,-0.3148148148148148,-0.16666666666666669,0.0,0.08641975308641969,-0.01851851851851838,-0.06584362139917688,0.0246913580246913,-0.38888888888888895,0.0
0.0,0.07818930041152261,0.06195701874714221,0.0970507544581618,0.095679012345679,0.04949702789208954,-0.2897805212620028,0.0,0.039094650205761305,-0.03383630544124361,0.046982167352537796,-0.07201646090534986,0.008116140832190144,-0.35048010973936905
0.0,0.07138139511253361,0.051554641060813755,0.06527206218564241,0.0642686582329931,0.07416933394299652,0.05532693187014176,0.0,0.03569069755626675,-0.003543667123914185,-0.008573388203017673,0.005461565818218883,-0.06384316415180624,0.016518061271147744
0.0,0.03751968703957731,0.03235025148605397,0.05316982506054291,0.07269174753171104,0.061213991769547116,-0.11579472133313018,0.0,0.018759843519788655,-0.010592897424173131,0.02006596216701384,-0.012919355111856157,0.003962810547172513,-0.1595634557740182
0.0,0.030982743145523184,0.025654541143795728,0.03858212859000343,0.04401005944215819,0.04987489203881523,0.005300564879262226,0.0,0.015491371572761592,-0.001242612067943516,0.0031953217760768426,0.0032705888330030186,-0.020784644955884057,-0.022160503235542528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0,0.0,0.1875,-0.8125,-0.25,0.0,0.0,0.0
0.0,0.4444444444444444,0.1284722222222222,-0.4853395061728395,-0.22800925925925924,0.0,0.0,0.0,0.1875,-0.1284722222222222,-0.634765625,-0.17100694444444445,0.0,0.0
0.0,0.1689814814814814,0.1284722222222222,0.13445216049382724,-0.36574074074074076,-0.2065972222222222,0.0,0.0,0.0712890625,-0.1284722222222222,-0.01497395833333326,-0.5196397569444444,-0.15494791666666669,0.0
0.0,0.1689814814814814,0.07872446737825789,0.09093283822016462,0.1215458622685186,-0.3293895747599451,-0.18418852880658437,0.0,0.0712890625,-0.03624131944444442,-0.12513224283854163,-0.016033408082561706,-0.4657660590277778,-0.1381413966049383
0.0,0.07088778030216425,0.06905350687299949,0.09306915241340874,0.09425867281569122,0.08399732438843166,-0.3007290059156379,0.0,0.029905782314975538,-0.04032125590760027,0.0033674619488918145,-0.11842358750080373,-0.04139092004511746,-0.4202146804872364
0.0,0.06873867796766242,0.0419213577407721,0.06667240990855783,0.08798845629621099,0.06935343359360108,0.06854461712300935,0.0,0.028999129767607545,-0.011450066397128755,-0.03766306928155838,-0.0049556019356693515,-0.12979843776012745,-0.044824753714632515
0.0,0.03171442674620262,0.034685865190818066,0.05137342557346314,0.06969564234659897,0.07362130378874265,-0.12911102397653784,0.0,0.013379523783554226,-0.013619235671100127,0.003326930935799721,-0.04048978200493614,-0.0185319872241142,-0.20930466583438134
0.0,0.029427482872463995,0.021323086261160418,0.037841292064626275,0.051753180492491446,0.04670661609502047,0.019450222763463976,0.0,0.012414719336820701,-0.004039293058580751,-0.011745528210021394,-0.0017291066874999261,-0.05561739476115324,-0.04334022823650274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,-0.5918367346938775,-0.2857142857142857,0.0,0.0,0.0
0.0,0.5,0.04591836734693877,-0.2729591836734694,0.0,0.0,0.0,0.0,0.40816326530612246,-0.04591836734693877,-0.45283215326947107,-0.15597667638483964,0.0,0.0
0.0,0.5,0.04591836734693877,0.25,-0.2614795918367347,0.0,0.0,0.0,0.40816326530612246,-0.04591836734693877,0.07012703040399831,-0.3160662224073303,-0.14941690962099125,0.0
0.0,0.3185521657642649,0.04591836734693877,0.25,0.10141607663473556,-0.18144783423573513,0.0,0.0,0.26004258429735905,-0.04591836734693877,0.07012703040399831,0.04682944606413997,-0.26050742037756375,-0.10368447670613434
0.0,0.3185521657642649,0.06631617140817181,0.16760787118887538,0.10141607663473556,0.10732507288629739,-0.14438645356101626,0.0,0.26004258429735905,0.0009993975724400528,0.019682869907391543,-0.000251770399359752,0.02826548674446877,-0.19208434623328716
0.0,0.285343093437332,0.05460880989213679,0.21120471434096333,0.09079139288589488,0.0975307235914345,0.06488381222959821,0.0,0.23293313749986289,-0.008557632236568136,0.08357357679172273,0.018997295640603984,-0.012676348694558526,0.002748895958358838
0.0,0.23517215254373047,0.053652150100359286,0.18125614357822584,0.0943759482946438,0.016010984799481487,-0.01736810267899347,0.0,0.1919772673826372,-0.0037991231674081583,0.06337018665294125,0.03238497760560338,-0.05936902028618252,-0.07891849135508944
0.0,0.21945747254623194,0.053287674055608414,0.13761617623164202,0.07235601598773211,0.05402157032945487,0.0015652263019453883,0.0,0.17914895718059753,0.0042721341337895735,0.03802236295470962,0.010290431031995895,-0.017015023619581793,-0.0441526483398878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,-0.625,-0.25,0.0,0.0,0.0,0.0,0.1728395061728395,-0.8271604938271605,-0.2222222222222222,0.0,0.0,0.0
0.0,0.375,0.10108024691358031,-0.5222800925925926,-0.18152006172839508,0.0,0.0,0.0,0.1728395061728395,-0.1010802469135802,-0.6614559518366103,-0.16135116598079563,0.0,0.0
0.0,0.375,0.10108024691358031,0.1532600308641976,-0.43484760802469136,-0.16888503086419754,0.0,0.0,0.1728395061728395,-0.1010802469135802,0.01408417162017983,-0.5700112406645328,-0.15012002743484226,0.0
0.0,0.15304949166952442,0.10108024691358031,0.1532600308641976,0.15702041418991008,-0.39083553919467307,-0.14796700555365036,0.0,0.07054132949377268,-0.1010802469135802,0.01408417162017983,0.02185678155006865,-0.5081636458115765,-0.1315262271588003
0.0,0.15304949166952442,0.0747935552891219,0.09246340242490836,0.1164893285637173,0.11159388514993906,-0.33637803968287994,0.0,0.07054132949377268,-0.02579555799923583,-0.08399104791974343,-0.014170850117658396,-0.00573422146696434,-0.43546501472529403
0.0,0.13900934165837397,0.0630958301935729,0.1002439100782927,0.08820434547457667,0.08493074664766914,0.08919661698378006,0.0,0.06407014924171972,-0.031187102076196682,0.01408090280744223,-0.08275658252660312,-0.03613779394257444,-0.01602302612051104
0.0,0.07738297300090391,0.05400791098481028,0.08554983463699195,0.09702127384369053,-0.07733776105159695,-0.07746852526812265,0.0,0.03566622623909965,-0.029846998451264928,0.006029955093510453,0.006275775089634283,-0.15475576808421088,-0.10870870610332006
0.0,0.0709249577038823,0.04022657005590047,0.04820068034990588,0.0640175729863931,0.03587351957541518,-0.07994351990946913,0.0,0.032689692439649365,-0.011931467917528304,-0.022657060346384927,-0.010863191471890188,-0.027075926060677213,-0.128740182308843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.625,-0.375,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,-0.4814814814814815,-0.2222222222222222,0.0,0.0,0.0
0.0,0.625,0.053240740740740755,-0.1605902777777778,0.0,0.0,0.0,0.0,0.5185185185185185,-0.053240740740740755,-0.33324759945130317,-0.09516460905349794,0.0,0.0
0.0,0.625,0.053240740740740755,0.24103009259259256,-0.1506076388888889,0.0,0.0,0.0,0.5185185185185185,-0.053240740740740755,0.06837277091906718,-0.19928840877914955,-0.08924897119341563,0.0
